waa_pg,player_id,year_id,name_common,age,waa_pg_1yr,waa_pg_2yr,waa_pg_3yr,g_1yr,g_2yr,g_3yr,team_gp_1yr,team_gp_2yr,team_gp_3yr,pa_pg_1yr,pa_pg_2yr,pa_pg_3yr,inn_pg_1yr,inn_pg_2yr,inn_pg_3yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_br_pg_3yr,runs_dp_pg_1yr,runs_dp_pg_2yr,runs_dp_pg_3yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_2yr,runs_position_pg_3yr,opprpg_1yr,opprpg_2yr,opprpg_3yr,percent_team_gp_1yr,percent_team_gp_2yr,percent_team_gp_3yr,pa_per_team_gp_1yr,pa_per_team_gp_2yr,pa_per_team_gp_3yr,inn_per_team_gp_1yr,inn_per_team_gp_2yr,inn_per_team_gp_3yr,g_c_share_1yr,g_c_share_2yr,g_c_share_3yr,g_1b_share_1yr,g_1b_share_2yr,g_1b_share_3yr,g_2b_share_1yr,g_2b_share_2yr,g_2b_share_3yr,g_3b_share_1yr,g_3b_share_2yr,g_3b_share_3yr,g_ss_share_1yr,g_ss_share_2yr,g_ss_share_3yr,g_cf_share_1yr,g_cf_share_2yr,g_cf_share_3yr,g_of_1yr,g_of_2yr,g_of_3yr,g_dh_share_1yr,g_dh_share_2yr,g_dh_share_3yr,g_cof_share_1yr,g_cof_share_2yr,g_cof_share_3yr
0.006081081081081,bochtbr01,1980,Bruce Bochte,29.0,0.0106,-0.0057142857142857,0.0017518248175182,150.0,140.0,137.0,162.0,160.0,161.1824817518248,4.24,4.0,4.029197080291971,8.304666666666668,8.445,8.555474452554744,0.1793333333333333,0.0215,0.0728467153284671,0.0109333333333333,0.0058571428571428,0.0032116788321167,-0.0211333333333333,-0.0010714285714285,-0.0108029197080291,-0.0186666666666666,-0.0285714285714285,-0.0167883211678832,-0.0495333333333333,-0.0527857142857142,-0.0385401459854014,4.70696,4.22707,4.54341,0.925925925925926,0.875,0.8499682999728286,3.925925925925926,3.5,3.424689792591251,7.689506172839508,7.389374999999999,7.2718820758989215,0.0,0.0,0.0,1.0,0.0069444444444444,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319444444444444,0.181159420289855,0.0,91.0,100.0,0.0,0.2986111111111111,0.0144927536231884,0.0,0.5625000000000001,0.5434782608695652
-0.0064646464646464,bochtbr01,1981,Bruce Bochte,30.0,0.006081081081081,0.0106,-0.0057142857142857,148.0,150.0,140.0,163.0,162.0,160.0,4.074324324324325,4.24,4.0,8.33108108108108,8.304666666666668,8.445,0.095,0.1793333333333333,0.0215,0.0048648648648648,0.0109333333333333,0.0058571428571428,-0.0125,-0.0211333333333333,-0.0010714285714285,0.0189189189189189,-0.0186666666666666,-0.0285714285714285,-0.0556756756756756,-0.0495333333333333,-0.0527857142857142,4.49876,4.70696,4.22707,0.9079754601226994,0.925925925925926,0.875,3.6993865030674846,3.925925925925926,3.5,7.564417177914111,7.689506172839508,7.389374999999999,0.0,0.0,0.0,0.923611111111111,1.0,0.0069444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319444444444444,0.0,0.0,91.0,0.0763888888888889,0.0,0.2986111111111111,0.0,0.0,0.5625000000000001
-0.0001388888888888,bochtbr01,1982,Bruce Bochte,31.0,-0.0064646464646464,0.006081081081081,0.0106,99.0,148.0,150.0,110.0,163.0,162.0,3.888888888888889,4.074324324324325,4.24,8.083838383838383,8.33108108108108,8.304666666666668,0.0365656565656565,0.095,0.1793333333333333,-0.0311111111111111,0.0048648648648648,0.0109333333333333,-0.0012121212121212,-0.0125,-0.0211333333333333,-0.009090909090909,0.0189189189189189,-0.0186666666666666,-0.052020202020202,-0.0556756756756756,-0.0495333333333333,4.07185,4.49876,4.70696,0.9,0.9079754601226994,0.925925925925926,3.5,3.6993865030674846,3.925925925925926,7.275454545454545,7.564417177914111,7.689506172839508,0.0,0.0,0.0,0.845360824742268,0.923611111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0103092783505154,0.0763888888888889,0.0,0.1443298969072164,0.0,0.0
0.0005405405405405,bogaexa01,2017,Xander Bogaerts,24.0,0.0096815286624203,0.0132051282051282,-0.0092361111111111,157.0,156.0,144.0,162.0,162.0,162.0,4.579617834394904,4.1923076923076925,4.125,8.781528662420383,8.719871794871795,8.786805555555555,0.0683439490445859,0.0422435897435897,-0.0790972222222222,0.0201910828025477,0.0337820512820512,0.0145833333333333,0.0059235668789808,0.0018589743589743,-0.0073611111111111,-0.0636942675159235,-0.0192307692307692,-0.0694444444444444,0.0542038216560509,0.0533974358974358,0.0438888888888888,4.50306,4.304,4.13265,0.9691358024691358,0.9629629629629628,0.8888888888888888,4.438271604938271,4.037037037037037,3.6666666666666665,8.510493827160495,8.396913580246913,7.810493827160493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,1.0,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0215441176470588,bogaexa01,2018,Xander Bogaerts,25.0,0.0005405405405405,0.0096815286624203,0.0132051282051282,148.0,157.0,156.0,162.0,162.0,162.0,4.29054054054054,4.579617834394904,4.1923076923076925,8.853378378378379,8.781528662420383,8.719871794871795,-0.0143918918918918,0.0683439490445859,0.0422435897435897,0.0393243243243243,0.0201910828025477,0.0337820512820512,-0.0039864864864864,0.0059235668789808,0.0018589743589743,-0.0743243243243243,-0.0636942675159235,-0.0192307692307692,0.0536486486486486,0.0542038216560509,0.0533974358974358,4.6954,4.50306,4.304,0.9135802469135802,0.9691358024691358,0.9629629629629628,3.919753086419753,4.438271604938271,4.037037037037037,8.08827160493827,8.510493827160495,8.396913580246913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0261290322580645,bogaexa01,2019,Xander Bogaerts,26.0,0.0215441176470588,0.0005405405405405,0.0096815286624203,136.0,148.0,157.0,162.0,162.0,162.0,4.264705882352941,4.29054054054054,4.579617834394904,8.700735294117647,8.853378378378379,8.781528662420383,0.2011764705882353,-0.0143918918918918,0.0683439490445859,0.0130147058823529,0.0393243243243243,0.0201910828025477,-0.0115441176470588,-0.0039864864864864,0.0059235668789808,-0.0588235294117647,-0.0743243243243243,-0.0636942675159235,0.0530882352941176,0.0536486486486486,0.0542038216560509,4.57865,4.6954,4.50306,0.8395061728395061,0.9135802469135802,0.9691358024691358,3.580246913580247,3.919753086419753,4.438271604938271,7.304320987654321,8.08827160493827,8.510493827160495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0406040268456375,boggswa01,1986,Wade Boggs,28.0,0.0430434782608695,0.0262025316455696,0.0373202614379084,161.0,158.0,153.0,163.0,162.0,162.0,4.708074534161491,4.594936708860759,4.477124183006536,8.803105590062112,8.729746835443038,8.84967320261438,0.3424223602484472,0.1549367088607595,0.2993464052287581,0.013167701863354,0.0081012658227848,-0.0088235294117647,0.0024844720496894,0.0068354430379746,0.0074509803921568,0.0496894409937888,0.0645569620253164,0.0437908496732026,0.0175155279503105,0.015886075949367,0.0170588235294117,4.58322,4.43204,4.49768,0.9877300613496932,0.9753086419753086,0.9444444444444444,4.6503067484662575,4.481481481481482,4.228395061728395,8.695092024539877,8.514197530864196,8.358024691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9872611464968152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127388535031847,0.0,0.0,0.0,0.0
0.0429931972789115,boggswa01,1987,Wade Boggs,29.0,0.0406040268456375,0.0430434782608695,0.0262025316455696,149.0,161.0,158.0,161.0,163.0,162.0,4.651006711409396,4.708074534161491,4.594936708860759,8.68255033557047,8.803105590062112,8.729746835443038,0.3461073825503356,0.3424223602484472,0.1549367088607595,-0.0168456375838926,0.013167701863354,0.0081012658227848,0.003489932885906,0.0024844720496894,0.0068354430379746,0.0516778523489932,0.0496894409937888,0.0645569620253164,0.0171140939597315,0.0175155279503105,0.015886075949367,4.63756,4.58322,4.43204,0.9254658385093169,0.9877300613496932,0.9753086419753086,4.304347826086956,4.6503067484662575,4.481481481481482,8.035403726708076,8.695092024539877,8.514197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9872611464968152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127388535031847,0.0,0.0,0.0
0.040258064516129,boggswa01,1988,Wade Boggs,30.0,0.0429931972789115,0.0406040268456375,0.0430434782608695,147.0,149.0,161.0,162.0,161.0,163.0,4.537414965986395,4.651006711409396,4.708074534161491,8.693877551020408,8.68255033557047,8.803105590062112,0.3948979591836734,0.3461073825503356,0.3424223602484472,-0.002312925170068,-0.0168456375838926,0.013167701863354,-0.0088435374149659,0.003489932885906,0.0024844720496894,0.0510204081632653,0.0516778523489932,0.0496894409937888,0.0150340136054421,0.0171140939597315,0.0175155279503105,4.934,4.63756,4.58322,0.9074074074074074,0.9254658385093169,0.9877300613496932,4.117283950617284,4.304347826086956,4.6503067484662575,7.888888888888889,8.035403726708076,8.695092024539877,0.0,0.0,0.0,0.0068027210884353,0.0,0.0,0.0,0.0,0.0,0.9863945578231292,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068027210884353,0.0,0.0,0.0,0.0,0.0
0.0399358974358974,boggswa01,1989,Wade Boggs,31.0,0.040258064516129,0.0429931972789115,0.0406040268456375,155.0,147.0,149.0,162.0,162.0,161.0,4.638709677419355,4.537414965986395,4.651006711409396,8.64967741935484,8.693877551020408,8.68255033557047,0.3776129032258065,0.3948979591836734,0.3461073825503356,-0.0088387096774193,-0.002312925170068,-0.0168456375838926,-0.0144516129032258,-0.0088435374149659,0.003489932885906,0.0141935483870967,0.0510204081632653,0.0516778523489932,0.014516129032258,0.0150340136054421,0.0171140939597315,4.37905,4.934,4.63756,0.9567901234567902,0.9074074074074074,0.9254658385093169,4.438271604938271,4.117283950617284,4.304347826086956,8.275925925925927,7.888888888888889,8.035403726708076,0.0,0.0,0.0,0.0,0.0068027210884353,0.0,0.0,0.0,0.0,0.9805194805194803,0.9863945578231292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194805194805194,0.0068027210884353,0.0,0.0,0.0,0.0
0.006,boggswa01,1990,Wade Boggs,32.0,0.0399358974358974,0.040258064516129,0.0429931972789115,156.0,155.0,147.0,162.0,162.0,162.0,4.756410256410256,4.638709677419355,4.537414965986395,8.758333333333333,8.64967741935484,8.693877551020408,0.26,0.3776129032258065,0.3948979591836734,-0.0188461538461538,-0.0088387096774193,-0.002312925170068,-0.0142307692307692,-0.0144516129032258,-0.0088435374149659,0.1237179487179487,0.0141935483870967,0.0510204081632653,0.0150641025641025,0.014516129032258,0.0150340136054421,4.32283,4.37905,4.934,0.9629629629629628,0.9567901234567902,0.9074074074074074,4.580246913580247,4.438271604938271,4.117283950617284,8.43395061728395,8.275925925925927,7.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0068027210884353,0.0,0.0,0.0,0.9806451612903224,0.9805194805194803,0.9863945578231292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193548387096774,0.0194805194805194,0.0068027210884353,0.0,0.0,0.0
0.0302083333333333,boggswa01,1991,Wade Boggs,33.0,0.006,0.0399358974358974,0.040258064516129,155.0,156.0,155.0,162.0,162.0,162.0,4.6,4.756410256410256,4.638709677419355,8.823870967741936,8.758333333333333,8.64967741935484,0.0992903225806451,0.26,0.3776129032258065,-0.0061935483870967,-0.0188461538461538,-0.0088387096774193,-0.0011612903225806,-0.0142307692307692,-0.0144516129032258,-0.0490322580645161,0.1237179487179487,0.0141935483870967,0.0150322580645161,0.0150641025641025,0.014516129032258,4.32902,4.32283,4.37905,0.9567901234567902,0.9629629629629628,0.9567901234567902,4.401234567901234,4.580246913580247,4.438271604938271,8.442592592592593,8.43395061728395,8.275925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806451612903224,0.9806451612903224,0.9805194805194803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193548387096774,0.0193548387096774,0.0194805194805194,0.0,0.0,0.0
0.0002097902097902,boggswa01,1992,Wade Boggs,34.0,0.0302083333333333,0.006,0.0399358974358974,144.0,155.0,156.0,162.0,162.0,162.0,4.451388888888889,4.6,4.756410256410256,8.310416666666667,8.823870967741936,8.758333333333333,0.2163194444444444,0.0992903225806451,0.26,-0.02,-0.0061935483870967,-0.0188461538461538,-0.0049305555555555,-0.0011612903225806,-0.0142307692307692,0.0791666666666666,-0.0490322580645161,0.1237179487179487,0.0160416666666666,0.0150322580645161,0.0150641025641025,4.47535,4.32902,4.32283,0.8888888888888888,0.9567901234567902,0.9629629629629628,3.95679012345679,4.401234567901234,4.580246913580247,7.387037037037038,8.442592592592593,8.43395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9806451612903224,0.9806451612903224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193548387096774,0.0193548387096774,0.0,0.0,0.0
0.0144755244755244,boggswa01,1993,Wade Boggs,35.0,0.0002097902097902,0.0302083333333333,0.006,143.0,144.0,155.0,162.0,162.0,162.0,4.181818181818182,4.451388888888889,4.6,8.272727272727273,8.310416666666667,8.823870967741936,-0.0381818181818181,0.2163194444444444,0.0992903225806451,0.0007692307692307,-0.02,-0.0061935483870967,0.0058741258741258,-0.0049305555555555,-0.0011612903225806,0.0293706293706293,0.0791666666666666,-0.0490322580645161,-0.0007692307692307,0.0160416666666666,0.0150322580645161,4.32337,4.47535,4.32902,0.8827160493827161,0.8888888888888888,0.9567901234567902,3.691358024691358,3.95679012345679,4.401234567901234,7.302469135802469,7.387037037037038,8.442592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478260869565217,1.0,0.9806451612903224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521739130434782,0.0,0.0193548387096774,0.0,0.0,0.0
0.0314432989690721,boggswa01,1994,Wade Boggs,36.0,0.0144755244755244,0.0002097902097902,0.0302083333333333,143.0,143.0,144.0,162.0,162.0,162.0,4.503496503496503,4.181818181818182,4.451388888888889,8.354545454545455,8.272727272727273,8.310416666666667,0.0451748251748251,-0.0381818181818181,0.2163194444444444,0.0289510489510489,0.0007692307692307,-0.02,0.0102097902097902,0.0058741258741258,-0.0049305555555555,0.0531468531468531,0.0293706293706293,0.0791666666666666,0.0089510489510489,-0.0007692307692307,0.0160416666666666,4.73279,4.32337,4.47535,0.8827160493827161,0.8827160493827161,0.8888888888888888,3.975308641975309,3.691358024691358,3.95679012345679,7.374691358024692,7.302469135802469,7.387037037037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943661971830986,0.8478260869565217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014,0.1521739130434782,0.0,0.0,0.0,0.0
0.0184126984126984,boggswa01,1995,Wade Boggs,37.0,0.0314432989690721,0.0144755244755244,0.0002097902097902,97.0,143.0,143.0,113.0,162.0,162.0,4.474226804123711,4.503496503496503,4.181818181818182,8.367010309278351,8.354545454545455,8.272727272727273,0.3150515463917526,0.0451748251748251,-0.0381818181818181,-0.0123711340206185,0.0289510489510489,0.0007692307692307,-0.0050515463917525,0.0102097902097902,0.0058741258741258,0.0319587628865979,0.0531468531468531,0.0293706293706293,0.0115463917525773,0.0089510489510489,-0.0007692307692307,5.2498,4.73279,4.32337,0.8584070796460177,0.8827160493827161,0.8827160493827161,3.84070796460177,3.975308641975309,3.691358024691358,7.182300884955753,7.374691358024692,7.302469135802469,0.0,0.0,0.0,0.0412371134020618,0.0,0.0,0.0,0.0,0.0,0.9587628865979382,0.943661971830986,0.8478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014,0.1521739130434782,0.0,0.0,0.0
0.0107575757575757,boggswa01,1996,Wade Boggs,38.0,0.0184126984126984,0.0314432989690721,0.0144755244755244,126.0,97.0,143.0,145.0,113.0,162.0,4.2936507936507935,4.474226804123711,4.503496503496503,7.886507936507937,8.367010309278351,8.354545454545455,0.1405555555555555,0.3150515463917526,0.0451748251748251,0.004047619047619,-0.0123711340206185,0.0289510489510489,-0.0082539682539682,-0.0050515463917525,0.0102097902097902,0.0428571428571428,0.0319587628865979,0.0531468531468531,0.0119841269841269,0.0115463917525773,0.0089510489510489,5.10078,5.2498,4.73279,0.8689655172413793,0.8584070796460177,0.8827160493827161,3.731034482758621,3.84070796460177,3.975308641975309,6.853103448275863,7.182300884955753,7.374691358024692,0.0,0.0,0.0,0.0714285714285714,0.0412371134020618,0.0,0.0,0.0,0.0,0.9285714285714286,0.9587628865979382,0.943661971830986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014,0.0,0.0,0.0
0.0515894039735099,bondsba01,1990,Barry Bonds,25.0,0.0365408805031446,0.0286111111111111,0.0246666666666666,159.0,144.0,150.0,164.0,160.0,162.0,4.270440251572327,4.263888888888889,4.073333333333333,8.415094339622641,7.902777777777778,7.704666666666667,0.1013836477987421,0.2147222222222222,0.0728666666666666,0.0297484276729559,0.0076388888888888,0.0230666666666666,-0.0027672955974842,0.0074305555555555,0.007,0.2320754716981132,0.0576388888888888,0.1573333333333333,-0.0342138364779874,-0.0316666666666666,-0.022,3.92041,3.85934,4.5235,0.9695121951219512,0.9,0.925925925925926,4.140243902439025,3.8375,3.771604938271605,8.158536585365853,7.1125,7.133950617283951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.3108108108108108,156.0,136.0,145.0,0.0,0.0,0.0,1.0,0.9782608695652174,0.6891891891891893
0.0386928104575163,bondsba01,1991,Barry Bonds,26.0,0.0515894039735099,0.0365408805031446,0.0286111111111111,151.0,159.0,144.0,162.0,164.0,160.0,4.112582781456954,4.270440251572327,4.263888888888889,8.516556291390728,8.415094339622641,7.902777777777778,0.3066887417218543,0.1013836477987421,0.2147222222222222,0.0211920529801324,0.0297484276729559,0.0076388888888888,0.0007947019867549,-0.0027672955974842,0.0074305555555555,0.1821192052980132,0.2320754716981132,0.0576388888888888,-0.0347019867549668,-0.0342138364779874,-0.0316666666666666,4.21496,3.92041,3.85934,0.9320987654320988,0.9695121951219512,0.9,3.8333333333333335,4.140243902439025,3.8375,7.938271604938271,8.158536585365853,7.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132450331125827,0.0,0.0217391304347826,150.0,156.0,136.0,0.0,0.0,0.0,0.9867549668874172,1.0,0.9782608695652174
0.0517857142857142,bondsba01,1992,Barry Bonds,27.0,0.0386928104575163,0.0515894039735099,0.0365408805031446,153.0,151.0,159.0,162.0,162.0,164.0,4.143790849673203,4.112582781456954,4.270440251572327,8.540522875816993,8.516556291390728,8.415094339622641,0.2374509803921568,0.3066887417218543,0.1013836477987421,0.0281045751633986,0.0211920529801324,0.0297484276729559,0.0061437908496732,0.0007947019867549,-0.0027672955974842,0.1215686274509804,0.1821192052980132,0.2320754716981132,-0.0348366013071895,-0.0347019867549668,-0.0342138364779874,4.10117,4.21496,3.92041,0.9444444444444444,0.9320987654320988,0.9695121951219512,3.91358024691358,3.8333333333333335,4.140243902439025,8.06604938271605,7.938271604938271,8.158536585365853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259740259740259,0.0132450331125827,0.0,150.0,150.0,156.0,0.0,0.0,0.0,0.974025974025974,0.9867549668874172,1.0
0.0496855345911949,bondsba01,1993,Barry Bonds,28.0,0.0517857142857142,0.0386928104575163,0.0515894039735099,140.0,153.0,151.0,162.0,162.0,162.0,4.371428571428571,4.143790849673203,4.112582781456954,8.862142857142857,8.540522875816993,8.516556291390728,0.4334285714285714,0.2374509803921568,0.3066887417218543,0.027,0.0281045751633986,0.0211920529801324,0.0035714285714285,0.0061437908496732,0.0007947019867549,0.0392857142857142,0.1215686274509804,0.1821192052980132,-0.0370714285714285,-0.0348366013071895,-0.0347019867549668,3.8623,4.10117,4.21496,0.8641975308641975,0.9444444444444444,0.9320987654320988,3.7777777777777777,3.91358024691358,3.8333333333333335,7.658641975308641,8.06604938271605,7.938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259740259740259,0.0132450331125827,139.0,150.0,150.0,0.0,0.0,0.0,1.0,0.974025974025974,0.9867549668874172
0.0426785714285714,bondsba01,1994,Barry Bonds,29.0,0.0496855345911949,0.0517857142857142,0.0386928104575163,159.0,140.0,153.0,162.0,162.0,162.0,4.238993710691824,4.371428571428571,4.143790849673203,8.622641509433961,8.862142857142857,8.540522875816993,0.4614465408805032,0.4334285714285714,0.2374509803921568,0.0114465408805031,0.027,0.0281045751633986,-0.0030188679245283,0.0035714285714285,0.0061437908496732,0.0584905660377358,0.0392857142857142,0.1215686274509804,-0.0368553459119496,-0.0370714285714285,-0.0348366013071895,4.50252,3.8623,4.10117,0.9814814814814816,0.8641975308641975,0.9444444444444444,4.160493827160494,3.7777777777777777,3.91358024691358,8.462962962962962,7.658641975308641,8.06604938271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259740259740259,157.0,139.0,150.0,0.0,0.0,0.0,1.0,1.0,0.974025974025974
0.0392361111111111,bondsba01,1995,Barry Bonds,30.0,0.0426785714285714,0.0496855345911949,0.0517857142857142,112.0,159.0,140.0,115.0,162.0,162.0,4.232142857142857,4.238993710691824,4.371428571428571,8.565178571428572,8.622641509433961,8.862142857142857,0.4039285714285714,0.4614465408805032,0.4334285714285714,0.0163392857142857,0.0114465408805031,0.027,0.0088392857142857,-0.0030188679245283,0.0035714285714285,0.0446428571428571,0.0584905660377358,0.0392857142857142,-0.0367857142857142,-0.0368553459119496,-0.0370714285714285,4.63541,4.50252,3.8623,0.9739130434782608,0.9814814814814816,0.8641975308641975,4.121739130434783,4.160493827160494,3.7777777777777777,8.341739130434782,8.462962962962962,7.658641975308641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,157.0,139.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0479746835443038,bondsba01,1996,Barry Bonds,31.0,0.0392361111111111,0.0426785714285714,0.0496855345911949,144.0,112.0,159.0,144.0,115.0,162.0,4.409722222222222,4.232142857142857,4.238993710691824,8.729166666666666,8.565178571428572,8.622641509433961,0.3494444444444444,0.4039285714285714,0.4614465408805032,0.0089583333333333,0.0163392857142857,0.0114465408805031,-0.0076388888888888,0.0088392857142857,-0.0030188679245283,0.0861111111111111,0.0446428571428571,0.0584905660377358,-0.0372916666666666,-0.0367857142857142,-0.0368553459119496,4.63299,4.63541,4.50252,1.0,0.9739130434782608,0.9814814814814816,4.409722222222222,4.121739130434783,4.160493827160494,8.729166666666666,8.341739130434782,8.462962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,112.0,157.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0386163522012578,bondsba01,1997,Barry Bonds,32.0,0.0479746835443038,0.0392361111111111,0.0426785714285714,158.0,144.0,112.0,162.0,144.0,115.0,4.272151898734177,4.409722222222222,4.232142857142857,8.282911392405063,8.729166666666666,8.565178571428572,0.4414556962025316,0.3494444444444444,0.4039285714285714,0.0495569620253164,0.0089583333333333,0.0163392857142857,-0.0014556962025316,-0.0076388888888888,0.0088392857142857,0.0626582278481012,0.0861111111111111,0.0446428571428571,-0.0348101265822784,-0.0372916666666666,-0.0367857142857142,4.69486,4.63299,4.63541,0.9753086419753086,1.0,0.9739130434782608,4.166666666666667,4.409722222222222,4.121739130434783,8.078395061728395,8.729166666666666,8.341739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387096774193548,0.0,0.0,152.0,143.0,112.0,0.0,0.0,0.0,0.9612903225806452,1.0,1.0
