runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_br_pg_3yr,runs_dp_pg_1yr,runs_dp_pg_2yr,runs_dp_pg_3yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_2yr,runs_position_pg_3yr,runs_total_pg,opprpg,opprpg_1yr,opprpg_2yr,opprpg_3yr,waa_pg,year_id,age,waa_pg_1yr,waa_pg_2yr,waa_pg_3yr,g_1yr,g_2yr,g_3yr,team_gp_1yr,team_gp_2yr,team_gp_3yr,pa_pg_1yr,pa_pg_2yr,pa_pg_3yr,inn_pg_1yr,inn_pg_2yr,inn_pg_3yr,percent_team_gp_1yr,percent_team_gp_2yr,percent_team_gp_3yr,pa_per_team_gp_1yr,pa_per_team_gp_2yr,pa_per_team_gp_3yr,inn_per_team_gp_1yr,inn_per_team_gp_2yr,inn_per_team_gp_3yr,g_c_share_1yr,g_c_share_2yr,g_c_share_3yr,g_1b_share_1yr,g_1b_share_2yr,g_1b_share_3yr,g_2b_share_1yr,g_2b_share_2yr,g_2b_share_3yr,g_3b_share_1yr,g_3b_share_2yr,g_3b_share_3yr,g_ss_share_1yr,g_ss_share_2yr,g_ss_share_3yr,g_cf_share_1yr,g_cf_share_2yr,g_cf_share_3yr,g_of_1yr,g_of_2yr,g_of_3yr,g_dh_share_1yr,g_dh_share_2yr,g_dh_share_3yr,g_cof_share_1yr,g_cof_share_2yr,g_cof_share_3yr
0.0196794871794871,-0.1724324324324324,-0.0246853146853146,0.0075641025641025,0.0161486486486486,0.0517482517482517,0.0023717948717948,0.0058108108108108,0.0076223776223776,0.0461538461538461,0.0817567567567567,0.0517482517482517,0.0278846153846153,0.0260135135135135,0.0279020979020979,-0.11215189873417733,4.16762,4.07777,3.40823,3.679650000000001,-0.0134810126582278,1970,31.0,0.0103846153846153,-0.0074324324324324,0.0116083916083916,156.0,148.0,143.0,162.0,164.0,163.0,4.487179487179487,4.101351351351352,4.426573426573427,8.880128205128205,8.211486486486486,8.827272727272726,0.9629629629629628,0.902439024390244,0.8773006134969326,4.320987654320987,3.701219512195122,3.8834355828220857,8.551234567901234,7.410365853658536,7.744171779141104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1762658227848101,0.0196794871794871,-0.1724324324324324,0.0317721518987341,0.0075641025641025,0.0161486486486486,-0.0013924050632911,0.0023717948717948,0.0058108108108108,0.0056962025316455,0.0461538461538461,0.0817567567567567,0.0280379746835443,0.0278846153846153,0.0260135135135135,0.020188679245283,3.87468,4.16762,4.07777,3.40823,0.0015723270440251,1971,32.0,-0.0134810126582278,0.0103846153846153,-0.0074324324324324,158.0,156.0,148.0,163.0,162.0,164.0,4.632911392405063,4.487179487179487,4.101351351351352,8.972784810126582,8.880128205128205,8.211486486486486,0.9693251533742332,0.9629629629629628,0.902439024390244,4.49079754601227,4.320987654320987,3.701219512195122,8.697546012269937,8.551234567901234,7.410365853658536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.248503937007874,0.2237062937062937,0.2483974358974359,0.0066929133858267,0.0006993006993006,-0.0101923076923076,-0.0041732283464566,0.0015384615384615,-0.0067307692307692,-0.0070866141732283,-0.0867132867132867,0.0275641025641025,-0.0346456692913385,-0.0342657342657342,-0.035576923076923,0.14333333333333337,3.87817,4.01509,4.21227,4.00514,0.0169696969696969,1981,25.0,0.0222834645669291,0.0109790209790209,0.0246153846153846,127.0,143.0,156.0,161.0,162.0,162.0,4.125984251968504,4.181818181818182,4.211538461538462,8.37244094488189,8.284615384615385,8.530128205128205,0.7888198757763976,0.8827160493827161,0.9629629629629628,3.254658385093168,3.691358024691358,4.055555555555555,6.604347826086956,7.312962962962963,8.214197530864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,140.0,152.0,0.0,0.0,0.0,1.0,0.9859154929577464,1.0
0.1480808080808081,0.248503937007874,0.2237062937062937,0.0124242424242424,0.0066929133858267,0.0006993006993006,-0.0008080808080808,-0.0041732283464566,0.0015384615384615,0.0202020202020202,-0.0070866141732283,-0.0867132867132867,-0.0365656565656565,-0.0346456692913385,-0.0342657342657342,0.09802547770700641,4.0619,3.87817,4.01509,4.21227,0.0109554140127388,1982,26.0,0.0169696969696969,0.0222834645669291,0.0109790209790209,99.0,127.0,143.0,111.0,161.0,162.0,4.414141414141414,4.125984251968504,4.181818181818182,8.815151515151516,8.37244094488189,8.284615384615385,0.8918918918918919,0.7888198757763976,0.8827160493827161,3.936936936936937,3.254658385093168,3.691358024691358,7.862162162162163,6.604347826086956,7.312962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.0,98.0,120.0,140.0,0.0,0.0,0.0,1.0,1.0,0.9859154929577464
0.186624203821656,0.1480808080808081,0.248503937007874,0.0047133757961783,0.0124242424242424,0.0066929133858267,-0.0122929936305732,-0.0008080808080808,-0.0041732283464566,-0.0458598726114649,0.0202020202020202,-0.0070866141732283,-0.0351592356687898,-0.0365656565656565,-0.0346456692913385,0.13674074074074072,4.10467,4.0619,3.87817,4.01509,0.014074074074074,1983,27.0,0.0109554140127388,0.0169696969696969,0.0222834645669291,157.0,99.0,127.0,162.0,111.0,161.0,4.197452229299363,4.414141414141414,4.125984251968504,8.564968152866243,8.815151515151516,8.37244094488189,0.9691358024691358,0.8918918918918919,0.7888198757763976,4.067901234567901,3.936936936936937,3.254658385093168,8.300617283950617,7.862162162162163,6.604347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,98.0,120.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3473584905660377,0.2441358024691358,0.2226,0.0126415094339622,0.030432098765432,-0.0329333333333333,0.0081132075471698,0.0106172839506172,0.0089333333333333,0.0559748427672956,0.0024691358024691,-0.0053333333333333,-0.0514465408805031,-0.0503086419753086,-0.0477333333333333,0.08448051948051938,4.21496,3.92041,3.85934,4.5235,0.0094805194805194,1990,26.0,0.040440251572327,0.0262345679012345,0.0148,159.0,162.0,150.0,162.0,162.0,162.0,4.245283018867925,4.253086419753086,3.92,8.641509433962264,8.452469135802469,7.978000000000001,0.9814814814814816,1.0,0.925925925925926,4.166666666666667,4.253086419753086,3.6296296296296298,8.481481481481481,8.452469135802469,7.387037037037038,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1168181818181818,0.3473584905660377,0.2441358024691358,0.0175974025974025,0.0126415094339622,0.030432098765432,0.0187012987012987,0.0081132075471698,0.0106172839506172,-0.0175324675324675,0.0559748427672956,0.0024691358024691,-0.0511038961038961,-0.0514465408805031,-0.0503086419753086,0.2059459459459459,4.10117,4.21496,3.92041,3.85934,0.0218243243243243,1991,27.0,0.0094805194805194,0.040440251572327,0.0262345679012345,154.0,159.0,162.0,162.0,162.0,162.0,4.402597402597403,4.245283018867925,4.253086419753086,8.683766233766233,8.641509433962264,8.452469135802469,0.9506172839506172,0.9814814814814816,1.0,4.185185185185185,4.166666666666667,4.253086419753086,8.254938271604939,8.481481481481481,8.452469135802469,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2326351351351351,0.1168181818181818,0.3473584905660377,0.0021621621621621,0.0175974025974025,0.0126415094339622,0.0151351351351351,0.0187012987012987,0.0081132075471698,0.0054054054054054,-0.0175324675324675,0.0559748427672956,-0.0493918918918918,-0.0511038961038961,-0.0514465408805031,0.12305555555555549,3.8623,4.10117,4.21496,3.92041,0.01375,1992,28.0,0.0218243243243243,0.0094805194805194,0.040440251572327,148.0,154.0,159.0,162.0,162.0,162.0,4.202702702702703,4.402597402597403,4.245283018867925,8.339864864864865,8.683766233766233,8.641509433962264,0.9135802469135802,0.9506172839506172,0.9814814814814816,3.8395061728395055,4.185185185185185,4.166666666666667,7.619135802469136,8.254938271604939,8.481481481481481,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1834027777777777,0.2326351351351351,0.1168181818181818,0.0024305555555555,0.0021621621621621,0.0175974025974025,0.0125,0.0151351351351351,0.0187012987012987,-0.0236111111111111,0.0054054054054054,-0.0175324675324675,-0.0516666666666666,-0.0493918918918918,-0.0511038961038961,-0.012272727272727206,4.50252,3.8623,4.10117,4.21496,-0.001060606060606,1993,29.0,0.01375,0.0218243243243243,0.0094805194805194,144.0,148.0,154.0,162.0,162.0,162.0,4.173611111111111,4.202702702702703,4.402597402597403,8.541666666666666,8.339864864864865,8.683766233766233,0.8888888888888888,0.9135802469135802,0.9506172839506172,3.7098765432098766,3.8395061728395055,4.185185185185185,7.592592592592593,7.619135802469136,8.254938271604939,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2266363636363636,0.0952272727272727,0.1834027777777777,0.0348181818181818,-0.0054545454545454,0.0024305555555555,0.009090909090909,0.0008333333333333,0.0125,-0.0236363636363636,-0.0515151515151515,-0.0236111111111111,-0.0527272727272727,-0.0513636363636363,-0.0516666666666666,0.1021138211382113,5.10078,5.2498,4.50252,3.8623,0.01,1995,31.0,0.018090909090909,-0.001060606060606,0.01375,110.0,132.0,144.0,114.0,162.0,162.0,4.263636363636364,4.295454545454546,4.173611111111111,8.445454545454545,8.434090909090909,8.541666666666666,0.9649122807017544,0.8148148148148148,0.8888888888888888,4.114035087719298,3.5,3.7098765432098766,8.149122807017545,6.872222222222222,7.592592592592593,0.0,0.0,0.0,0.9907407407407408,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092592592592592,0.0,0.0,0.0,0.0,0.0
0.1395934959349593,0.2266363636363636,0.0952272727272727,0.0028455284552845,0.0348181818181818,-0.0054545454545454,0.008780487804878,0.009090909090909,0.0008333333333333,0.0048780487804878,-0.0236363636363636,-0.0515151515151515,-0.0539837398373983,-0.0527272727272727,-0.0513636363636363,0.017777777777777608,5.398020000000001,5.10078,5.2498,4.50252,0.0035897435897435,1996,32.0,0.01,0.018090909090909,-0.001060606060606,123.0,110.0,132.0,144.0,114.0,162.0,4.365853658536586,4.263636363636364,4.295454545454546,8.677235772357724,8.445454545454545,8.434090909090909,0.8541666666666666,0.9649122807017544,0.8148148148148148,3.7291666666666665,4.114035087719298,3.5,7.4118055555555555,8.149122807017545,6.872222222222222,0.0,0.0,0.0,0.991869918699187,0.9907407407407408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813,0.0092592592592592,0.0,0.0,0.0,0.0
-0.1225362318840579,-0.1287962962962963,-0.0069281045751633,-0.0028985507246376,0.0398148148148148,-0.0113725490196078,0.0018115942028985,0.0005555555555555,-0.0045098039215686,0.1253623188405797,0.1638888888888889,-0.0045751633986928,0.0606521739130434,0.0612037037037037,0.0620915032679738,0.018759689922480706,4.69486,4.63299,4.63541,4.50252,-0.0004651162790697,1996,26.0,0.0057246376811594,0.0136111111111111,0.0037908496732026,138.0,108.0,153.0,144.0,115.0,162.0,4.036231884057971,3.9166666666666665,3.9673202614379086,8.471014492753623,8.61111111111111,8.690849673202615,0.9583333333333334,0.9391304347826088,0.9444444444444444,3.8680555555555554,3.6782608695652175,3.746913580246914,8.118055555555555,8.08695652173913,8.208024691358027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0851162790697674,-0.1225362318840579,-0.1287962962962963,-0.017829457364341,-0.0028985507246376,0.0398148148148148,-0.0008527131782945,0.0018115942028985,0.0005555555555555,0.0666666666666666,0.1253623188405797,0.1638888888888889,0.055891472868217,0.0606521739130434,0.0612037037037037,0.0667532467532467,4.61604,4.69486,4.63299,4.63541,0.0055194805194805,1997,27.0,-0.0004651162790697,0.0057246376811594,0.0136111111111111,129.0,138.0,108.0,162.0,144.0,115.0,4.116279069767442,4.036231884057971,3.9166666666666665,7.734108527131783,8.471014492753623,8.61111111111111,0.7962962962962963,0.9583333333333334,0.9391304347826088,3.2777777777777777,3.8680555555555554,3.6782608695652175,6.158641975308642,8.118055555555555,8.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.109025974025974,-0.0851162790697674,-0.1225362318840579,0.0231818181818181,-0.017829457364341,-0.0028985507246376,-0.0046753246753246,-0.0008527131782945,0.0018115942028985,0.0974025974025974,0.0666666666666666,0.1253623188405797,0.0598701298701298,0.055891472868217,0.0606521739130434,0.012183098591549105,4.766836338028169,4.61604,4.69486,4.63299,0.0001408450704225,1998,28.0,0.0055194805194805,-0.0004651162790697,0.0057246376811594,154.0,129.0,138.0,162.0,162.0,144.0,4.01948051948052,4.116279069767442,4.036231884057971,8.35909090909091,7.734108527131783,8.471014492753623,0.9506172839506172,0.7962962962962963,0.9583333333333334,3.820987654320988,3.2777777777777777,3.8680555555555554,7.946296296296296,6.158641975308642,8.118055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2230967741935483,0.1782236842105263,0.0377777777777777,0.0210967741935483,0.0101973684210526,0.0090277777777777,0.0150322580645161,0.0045394736842105,0.0014583333333333,0.0509677419354838,0.0013157894736842,0.10625,-0.0435483870967741,-0.0423026315789473,-0.0423611111111111,0.2756578947368421,4.01644,4.0237,3.80823,4.50387,0.0305263157894736,1965,30.0,0.0304516129032258,0.017828947368421,0.0119444444444444,155.0,152.0,144.0,162.0,162.0,161.0,4.406451612903226,4.223684210526316,4.034722222222222,8.78516129032258,8.64671052631579,8.53263888888889,0.9567901234567902,0.9382716049382716,0.8944099378881988,4.216049382716049,3.962962962962963,3.608695652173913,8.405555555555555,8.112962962962962,7.631677018633542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529801324503311,0.0,154.0,151.0,142.0,0.0,0.0,0.0,1.0,0.9470198675496688,1.0
0.18,0.2230967741935483,0.1782236842105263,0.0183552631578947,0.0210967741935483,0.0101973684210526,0.0064473684210526,0.0150322580645161,0.0045394736842105,0.1125,0.0509677419354838,0.0013157894736842,-0.0416447368421052,-0.0435483870967741,-0.0423026315789473,0.33603896103896086,4.08073,4.01644,4.0237,3.80823,0.0379870129870129,1966,31.0,0.0305263157894736,0.0304516129032258,0.017828947368421,152.0,155.0,152.0,163.0,162.0,162.0,4.223684210526316,4.406451612903226,4.223684210526316,8.355263157894736,8.78516129032258,8.64671052631579,0.9325153374233128,0.9567901234567902,0.9382716049382716,3.938650306748466,4.216049382716049,3.962962962962963,7.791411042944786,8.405555555555555,8.112962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268456375838926,0.0,0.0529801324503311,146.0,154.0,151.0,0.0,0.0,0.0,0.9731543624161074,1.0,0.9470198675496688
0.232987012987013,0.18,0.2230967741935483,0.0174675324675324,0.0183552631578947,0.0210967741935483,0.0169480519480519,0.0064473684210526,0.0150322580645161,0.1129870129870129,0.1125,0.0509677419354838,-0.0443506493506493,-0.0416447368421052,-0.0435483870967741,0.39149659863945574,3.82357,4.08073,4.01644,4.0237,0.0455102040816326,1967,32.0,0.0379870129870129,0.0305263157894736,0.0304516129032258,154.0,152.0,155.0,162.0,163.0,162.0,4.48051948051948,4.223684210526316,4.406451612903226,8.96948051948052,8.355263157894736,8.78516129032258,0.9506172839506172,0.9325153374233128,0.9567901234567902,4.25925925925926,3.938650306748466,4.216049382716049,8.526543209876543,7.791411042944786,8.405555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258,0.0268456375838926,0.0,154.0,146.0,154.0,0.0,0.0,0.0,0.9935483870967742,0.9731543624161074,1.0
0.1983125,0.090625,0.1757142857142857,0.0234375,-0.0106249999999999,0.0108695652173913,-0.01175,-0.0206249999999999,-0.0165217391304347,-0.031875,0.0525,0.1105590062111801,-0.0448125,-0.052,-0.0507453416149068,0.06932098765432113,3.93924,4.05437,4.0662,4.43742,0.007037037037037,1965,31.0,0.0125624999999999,0.0051874999999999,0.0223602484472049,160.0,160.0,161.0,163.0,162.0,161.0,4.25625,4.325,4.391304347826087,8.823125000000001,8.933125,8.911180124223602,0.98159509202454,0.9876543209876544,1.0,4.177914110429448,4.271604938271605,4.391304347826087,8.66073619631902,8.82283950617284,8.911180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,161.0,0.0,0.0,0.0,1.0,1.0,1.0
0.183395061728395,0.1983125,0.090625,-0.0059259259259259,0.0234375,-0.0106249999999999,-0.0077777777777777,-0.01175,-0.0206249999999999,-0.0561728395061728,-0.031875,0.0525,-0.0441975308641975,-0.0448125,-0.052,0.012185430463576397,3.8830200000000006,3.93924,4.05437,4.0662,-0.0007947019867549,1966,32.0,0.007037037037037,0.0125624999999999,0.0051874999999999,162.0,160.0,160.0,162.0,163.0,162.0,4.290123456790123,4.25625,4.325,8.816666666666666,8.823125000000001,8.933125,1.0,0.98159509202454,0.9876543209876544,4.290123456790123,4.177914110429448,4.271604938271605,8.816666666666666,8.66073619631902,8.82283950617284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,159.0,159.0,0.0,0.0,0.0,1.0,1.0,1.0
0.1524358974358974,0.1378846153846153,0.1114388489208633,0.0082051282051282,-0.0039743589743589,0.0005035971223021,-0.014551282051282,-0.0033333333333333,-0.0120863309352517,-0.0108974358974358,-0.0532051282051282,-0.0136690647482014,-0.0567307692307692,-0.0555128205128205,-0.0527338129496402,0.18966887417218548,3.87737,3.89996,4.51678,4.06809,0.0223841059602649,1972,26.0,0.0094871794871794,0.0029487179487179,0.004388489208633,156.0,156.0,139.0,161.0,162.0,162.0,4.096153846153846,4.076923076923077,3.827338129496403,8.73525641025641,8.546794871794871,8.11726618705036,0.968944099378882,0.9629629629629628,0.8580246913580247,3.968944099378882,3.925925925925926,3.2839506172839505,8.463975155279503,8.230246913580247,6.964814814814814,0.0,0.0,0.0,1.0,0.9935064935064936,1.0,0.0,0.0,0.0,0.0,0.0064935064935064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2076158940397351,0.1524358974358974,0.1378846153846153,0.0284768211920529,0.0082051282051282,-0.0039743589743589,-0.0050993377483443,-0.014551282051282,-0.0033333333333333,0.0172185430463576,-0.0108974358974358,-0.0532051282051282,-0.0585430463576158,-0.0567307692307692,-0.0555128205128205,0.0651034482758622,4.13399,3.87737,3.89996,4.51678,0.0060689655172413,1973,27.0,0.0223841059602649,0.0094871794871794,0.0029487179487179,151.0,156.0,156.0,153.0,161.0,162.0,4.258278145695364,4.096153846153846,4.076923076923077,9.02450331125828,8.73525641025641,8.546794871794871,0.9869281045751634,0.968944099378882,0.9629629629629628,4.202614379084968,3.968944099378882,3.925925925925926,8.906535947712419,8.463975155279503,8.230246913580247,0.0,0.0,0.0,1.0,1.0,0.9935064935064936,0.0,0.0,0.0,0.0,0.0,0.0064935064935064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0682068965517241,-0.0501960784313725,-0.0005960264900662,0.052551724137931,0.0337908496732026,0.0897350993377483,0.0128275862068965,0.0111111111111111,0.0095364238410596,0.0310344827586206,-0.0398692810457516,-0.0231788079470198,-0.0331724137931034,-0.0286274509803921,-0.035364238410596,0.1065322580645161,4.21496,3.92041,3.85934,4.5235,0.012016129032258,1990,28.0,-0.0018620689655172,-0.0093464052287581,0.0039072847682119,145.0,153.0,151.0,164.0,162.0,162.0,4.303448275862069,4.437908496732026,4.6490066225165565,8.239310344827587,8.618954248366013,8.73708609271523,0.8841463414634146,0.9444444444444444,0.9320987654320988,3.804878048780488,4.191358024691358,4.333333333333333,7.284756097560976,8.140123456790123,8.143827160493826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533333333333333,0.0,142.0,150.0,150.0,0.0,0.0,0.0,1.0,0.8466666666666667,1.0
0.0196052631578947,-0.0485,0.0228125,-0.0015131578947368,0.0298571428571428,0.0325625,-0.001578947368421,-0.0101428571428571,-0.006375,0.0611842105263157,0.1085714285714285,0.0875,0.0649342105263157,0.0618571428571428,0.0656875,0.05935897435897441,4.37636,3.9750100000000006,4.11785,4.13641,0.0055128205128205,1977,29.0,0.0157894736842105,0.0151428571428571,0.02175,152.0,140.0,160.0,162.0,162.0,163.0,4.184210526315789,3.9857142857142858,4.08125,8.618421052631579,8.071428571428571,8.733125,0.9382716049382716,0.8641975308641975,0.98159509202454,3.925925925925926,3.4444444444444446,4.006134969325154,8.08641975308642,6.9753086419753085,8.57239263803681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588235,0.0,1.0,0.9558823529411764,0.9937888198757764,0.0,0.0,0.0062111801242236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.064551282051282,0.0196052631578947,-0.0485,0.0227564102564102,-0.0015131578947368,0.0298571428571428,-0.0032692307692307,-0.001578947368421,-0.0101428571428571,0.0391025641025641,0.0611842105263157,0.1085714285714285,0.0653205128205128,0.0649342105263157,0.0618571428571428,0.1049019607843137,4.00514,4.37636,3.9750100000000006,4.11785,0.0115032679738562,1978,30.0,0.0055128205128205,0.0157894736842105,0.0151428571428571,156.0,152.0,140.0,162.0,162.0,162.0,4.038461538461538,4.184210526315789,3.9857142857142858,8.58525641025641,8.618421052631579,8.071428571428571,0.9629629629629628,0.9382716049382716,0.8641975308641975,3.888888888888889,3.925925925925926,3.4444444444444446,8.267283950617283,8.08641975308642,6.9753086419753085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588235,1.0,1.0,0.9558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0672549019607843,-0.064551282051282,0.0196052631578947,0.0080392156862745,0.0227564102564102,-0.0015131578947368,0.0047712418300653,-0.0032692307692307,-0.001578947368421,-0.0405228758169934,0.0391025641025641,0.0611842105263157,0.065359477124183,0.0653205128205128,0.0649342105263157,0.1779865771812079,4.21227,4.00514,4.37636,3.9750100000000006,0.018993288590604,1979,31.0,0.0115032679738562,0.0055128205128205,0.0157894736842105,153.0,156.0,152.0,161.0,162.0,162.0,4.078431372549019,4.038461538461538,4.184210526315789,8.544444444444444,8.58525641025641,8.618421052631579,0.9503105590062112,0.9629629629629628,0.9382716049382716,3.875776397515528,3.888888888888889,3.925925925925926,8.119875776397516,8.267283950617283,8.08641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0678523489932885,0.0672549019607843,-0.064551282051282,0.0168456375838926,0.0080392156862745,0.0227564102564102,-0.0083892617449664,0.0047712418300653,-0.0032692307692307,0.034228187919463,-0.0405228758169934,0.0391025641025641,0.0674496644295302,0.065359477124183,0.0653205128205128,-0.0271153846153845,4.01509,4.21227,4.00514,4.37636,-0.0039102564102564,1980,32.0,0.018993288590604,0.0115032679738562,0.0055128205128205,149.0,153.0,156.0,161.0,161.0,162.0,4.469798657718121,4.078431372549019,4.038461538461538,8.706711409395973,8.544444444444444,8.58525641025641,0.9254658385093169,0.9503105590062112,0.9629629629629628,4.136645962732919,3.875776397515528,3.888888888888889,8.057763975155279,8.119875776397516,8.267283950617283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
